index_code,date,open,close,low,high,volume,money,change
sh000300,2009-10-28,3303.77,3329.33,3258.27,3337.17,6259484900.0,86228533000.0,0.004407612105999936
sh000300,2009-10-27,3384.29,3314.72,3314.32,3392.10,7420955100.0,105228807300.0,-0.029148507427714465
sh000300,2009-10-26,3421.70,3414.24,3385.44,3432.90,6844252400.0,97800974800.0,0.0002900461437045365
sh000300,2009-10-23,3354.98,3413.25,3354.98,3436.39,8672542900.0,120908995100.0,0.019696354098203805
sh000300,2009-10-22,3364.15,3347.32,3341.42,3381.15,6093658300.0,87978516100.0,-0.006517712983189261
sh000300,2009-10-21,3375.03,3369.28,3358.55,3414.66,8348894000.0,117445160700.0,-0.0024544272953632706
sh000300,2009-10-20,3355.36,3377.57,3343.02,3379.63,8942627800.0,128508372200.0,0.014541205589398087
sh000300,2009-10-19,3238.85,3329.16,3231.81,3330.79,7768314300.0,113841454100.0,0.026976503141860286
sh000300,2009-10-16,3250.10,3241.71,3188.43,3268.43,5563625500.0,78892050300.0,0.0006389598844316335
sh000300,2009-10-15,3258.55,3239.64,3227.09,3287.63,6056201000.0,85391959100.0,0.003792526491912973
sh000300,2009-10-14,3209.06,3227.4,3204.31,3276.55,8097812000.0,111183227100.00002,0.009029175993897187
sh000300,2009-10-13,3144.02,3198.52,3140.50,3199.92,5071370400.0,68577125599.99999,0.01487801550308876
sh000300,2009-10-12,3181.58,3151.63,3151.26,3193.59,5896196000.0,81562328600.0,-0.003818301930328616
sh000300,2009-10-09,3078.75,3163.71,3071.27,3164.03,5687104000.0,76061663000.0,0.05288538338658144
sh000300,2009-09-30,2992.98,3004.8,2988.29,3033.74,4218452400.0,54803607400.0,0.010937694504910445
sh000300,2009-09-29,2975.53,2972.29,2923.93,2998.55,4593235200.0,56674417400.0,-0.00011774045965873281
sh000300,2009-09-28,3066.37,2972.64,2959.74,3088.08,4191835200.0,54593201700.0,-0.02808211788015824
sh000300,2009-09-25,3057.11,3058.53,3028.41,3090.07,4582049200.0,60733021000.0,-0.007270531949768344
sh000300,2009-09-24,3041.82,3080.93,2989.24,3122.05,6515210200.0,86891307300.0,0.006816837523324626
sh000300,2009-09-23,3130.14,3060.07,3041.42,3159.17,6601371600.0,89049563900.0,-0.022663468571045287
sh000300,2009-09-22,3196.01,3131.03,3131.02,3237.22,7342510100.0,101633736500.0,-0.024175652932743152
sh000300,2009-09-21,3163.51,3208.6,3090.61,3210.64,7280197400.0,99685177000.0,0.002784644762461319
sh000300,2009-09-18,3325.06,3199.69,3170.96,3330.43,10048840400.0,131631978300.0,-0.036266979910243635
sh000300,2009-09-17,3274.58,3320.1,3274.58,3329.12,9133340400.0,125325999700.0,0.018985710076605766
sh000300,2009-09-16,3290.39,3258.24,3212.45,3296.94,8824448100.0,123641482300.0,-0.013443790422207669
sh000300,2009-09-15,3298.81,3302.64,3264.95,3325.74,8709217700.0,116411498800.00002,0.0028086561263622745
sh000300,2009-09-14,3248.35,3293.39,3240.53,3298.91,8739388300.0,117064809200.0,0.017065405033151793
sh000300,2009-09-11,3152.81,3238.13,3152.69,3253.45,8068966000.0,108989361400.0,0.023781897050501044
sh000300,2009-09-10,3179.19,3162.91,3150.17,3204.12,6656600700.0,91467422600.0,-0.010015931591187188
sh000300,2009-09-09,3188.31,3194.91,3143.74,3207.39,9119115500.0,131813702400.0,0.007549740300286656
sh000300,2009-09-08,3084.20,3170.97,3047.30,3170.97,8396563400.0,117969333600.0,0.02150627695935503
sh000300,2009-09-07,3097.79,3104.21,3078.13,3153.23,8279074000.0,113813192700.0,0.008797129802349035
sh000300,2009-09-04,3055.35,3077.14,3038.99,3099.39,8698471500.0,116181665600.0,0.008250435785527976
sh000300,2009-09-03,2898.45,3051.96,2892.65,3059.99,9315744700.0,118821388300.0,0.055701798383219314
sh000300,2009-09-02,2824.64,2890.93,2813.62,2904.79,6084338600.0,76293192900.0,0.016608643668460044
sh000300,2009-09-01,2804.58,2843.7,2795.49,2901.28,7053530600.0,87743214200.0,0.004745130323255298
sh000300,2009-08-31,3003.54,2830.27,2825.77,3003.54,8451731100.0,105568316000.0,-0.07106190798154122
sh000300,2009-08-28,3152.04,3046.78,3030.73,3168.19,8401794600.0,108787276900.0,-0.03469885625574243
sh000300,2009-08-27,3149.57,3156.3,3116.89,3212.27,8012520100.0,103604608400.0,-0.005071885865230885
sh000300,2009-08-26,3082.68,3172.39,3065.46,3203.79,8203640400.0,109792468800.00002,0.020116855262184652
sh000300,2009-08-25,3210.85,3109.83,3019.12,3210.85,9753013900.0,128446120900.0,-0.0370850879365866
sh000300,2009-08-24,3222.40,3229.6,3178.86,3241.52,8041406800.0,110907923699.99998,0.008109576042102384
sh000300,2009-08-21,3135.37,3203.62,3113.70,3221.17,8661680500.0,113910783500.0,0.01883672190790575
sh000300,2009-08-20,3021.25,3144.39,3021.25,3146.57,7951921600.0,107656322600.0,0.0430641849417992
sh000300,2009-08-19,3178.28,3014.57,2982.22,3183.01,8160402000.0,104778744900.0,-0.049628151412835386
sh000300,2009-08-18,3110.71,3171.99,3083.20,3186.81,7734303500.0,100691271199.99998,0.010101042267066207
sh000300,2009-08-17,3283.44,3140.27,3137.48,3319.80,9172390200.0,121242721300.00002,-0.061053204403700434
sh000300,2009-08-14,3437.95,3344.46,3334.73,3454.95,8824862700.0,126573245800.0,-0.028004952307880138
sh000300,2009-08-13,3398.89,3440.82,3338.85,3448.86,8708180000.0,123584066600.0,0.012780361452875644
sh000300,2009-08-12,3546.50,3397.4,3390.36,3546.50,9253538600.0,131867959000.0,-0.04470275954762992
sh000300,2009-08-11,3558.65,3556.38,3509.72,3569.15,6449719700.0,95318920600.0,0.003340348818182459
sh000300,2009-08-10,3589.72,3544.54,3485.36,3613.46,8487068100.0,126564928699.99998,-0.0029703805800117555
sh000300,2009-08-07,3655.46,3555.1,3539.70,3686.54,10057575100.0,148656081500.0,-0.029488523444495374
sh000300,2009-08-06,3707.91,3663.12,3602.58,3739.58,11810152500.0,178406415799.99997,-0.020802258255946393
sh000300,2009-08-05,3781.40,3740.94,3691.98,3789.13,13344445300.0,194012131100.0,-0.012063528951941294
sh000300,2009-08-04,3803.06,3786.62,3712.43,3803.06,14103573900.0,205134118100.0,-0.00010826425985543953
sh000300,2009-08-03,3754.22,3787.03,3716.57,3789.94,13641589900.0,198440898500.0,0.014033556292206484
sh000300,2009-07-31,3670.19,3734.62,3635.55,3735.80,13223983400.0,184431882900.0,0.027456655350196035
sh000300,2009-07-30,3587.05,3634.82,3511.29,3656.92,13496887900.0,185493784300.0,0.021444368569991434
sh000300,2009-07-29,3741.78,3558.51,3453.64,3765.59,16740612600.0,226560268700.0,-0.05253446650797955
sh000300,2009-07-28,3745.55,3755.82,3705.04,3756.78,14626788500.0,210479421900.0,0.0032561978614340514
sh000300,2009-07-27,3680.15,3743.63,3669.51,3744.24,13880804000.0,200824102000.0,0.020741310298945326
sh000300,2009-07-24,3672.21,3667.56,3591.88,3687.49,12797935200.0,182205122600.00003,0.0042689288247166335
sh000300,2009-07-23,3613.60,3651.97,3596.36,3653.84,11638160900.0,160980372900.0,0.012489880562917888
sh000300,2009-07-22,3532.63,3606.92,3532.38,3607.37,11523854600.0,168877710799.99997,0.01895288756804714
sh000300,2009-07-21,3603.40,3539.83,3533.16,3610.33,13060096100.0,184934839300.0,-0.014282452271157764
sh000300,2009-07-20,3532.52,3591.12,3515.53,3594.87,13646853900.0,189689538400.0,0.020259616286106397
sh000300,2009-07-17,3499.51,3519.81,3482.87,3527.47,10654970400.0,146140273300.0,0.005303835212667529
sh000300,2009-07-16,3516.78,3501.24,3489.56,3543.02,12931332900.0,178974318299.99997,0.0022729224515500857
sh000300,2009-07-15,3467.13,3493.3,3467.13,3497.51,13348300200.0,176773125000.0,0.011158549822707808
sh000300,2009-07-14,3375.87,3454.75,3375.87,3454.75,10752042500.0,143258163900.0,0.027890425794627083
sh000300,2009-07-13,3382.57,3361.01,3358.52,3403.74,9961965100.0,132301021199.99998,-0.010976043974799121
sh000300,2009-07-10,3398.91,3398.31,3375.97,3428.03,10617491200.0,140745850300.0,0.0005918205105555074
sh000300,2009-07-09,3348.22,3396.3,3334.68,3396.48,11308152300.0,148249544300.0,0.013134383566956176
sh000300,2009-07-08,3306.43,3352.27,3261.32,3368.07,11386759200.0,147303052300.0,0.0035264287574579
sh000300,2009-07-07,3368.33,3340.49,3327.35,3393.22,12960079900.0,160450593400.0,-0.010151863100970493
sh000300,2009-07-06,3333.10,3374.75,3333.10,3378.05,13526404900.0,175857353200.0,0.014309587213041874
sh000300,2009-07-03,3254.93,3327.14,3249.11,3327.67,10573259200.0,142531351800.0,0.0136426229907749
sh000300,2009-07-02,3248.20,3282.36,3247.57,3285.09,11298929400.0,152594570800.0,0.013731122023533882
sh000300,2009-07-01,3153.54,3237.9,3150.65,3238.79,9695056500.0,129830699700.0,0.02255824309088683
sh000300,2009-06-30,3191.64,3166.47,3159.63,3195.72,8678234700.0,118926140399.99998,-0.004245323069085538
sh000300,2009-06-29,3132.11,3179.97,3122.16,3182.42,8499707500.0,107539212000.0,0.016477966513447573
sh000300,2009-06-26,3126.23,3128.42,3109.32,3137.08,7050090800.0,88663497100.00002,0.003367629701852559
sh000300,2009-06-25,3125.66,3117.92,3103.87,3141.17,8280688700.0,107706587899.99998,-0.0009004303480275588
sh000300,2009-06-24,3079.50,3120.73,3068.24,3121.21,10942431300.0,132431167600.0,0.011942669995784527
sh000300,2009-06-23,3036.40,3083.9,3028.45,3128.53,11150673400.0,127094783699.99998,0.0004347036229628287
sh000300,2009-06-22,3106.39,3082.56,3072.53,3116.16,10395258300.0,122685100500.0,0.0008311688311688492
sh000300,2009-06-19,3061.90,3080.0,3047.27,3086.72,10251806900.0,119434479000.0,0.007382016922709678
sh000300,2009-06-18,3014.44,3057.43,3014.44,3061.75,9628131600.0,122777117700.0,0.015558412138484412
sh000300,2009-06-17,2957.58,3010.59,2930.49,3017.41,7729311800.0,99945527400.0,0.016672182411303638
sh000300,2009-06-16,2936.51,2961.22,2929.04,2979.41,7017924200.0,89928387200.0,-0.0016755501164794628
sh000300,2009-06-15,2911.42,2966.19,2898.07,2967.10,7435209000.0,92689634800.0,0.02061046901720065
sh000300,2009-06-12,2955.57,2906.29,2883.32,2976.86,8006706700.0,92135559600.00002,-0.018685656209587287
sh000300,2009-06-11,2982.97,2961.63,2951.27,3000.86,8711599700.0,101890292000.0,-0.009355766657746845
sh000300,2009-06-10,2972.42,2989.6,2966.59,2995.70,10179003900.0,116455491000.0,0.009808955062555746
sh000300,2009-06-09,2948.95,2960.56,2892.72,2960.90,9198988600.0,108747415600.0,0.0040970262643802435
sh000300,2009-06-08,2937.64,2948.48,2912.49,2978.23,9611636600.0,114538935100.0,0.0031197798122688525
sh000300,2009-06-05,2966.06,2939.31,2937.18,2975.18,10847632400.0,131347984400.0,-0.004888700804062673
sh000300,2009-06-04,2924.27,2953.75,2899.67,2961.04,13012771000.0,153770741800.0,0.004885367372141847
sh000300,2009-06-03,2865.73,2939.39,2864.71,2939.39,11207331000.0,131606586400.0,0.02592928693588359
sh000300,2009-06-02,2878.53,2865.1,2855.06,2892.78,10833839700.0,130131778000.0,0.0023650090612032937
sh000300,2009-06-01,2798.93,2858.34,2798.93,2864.47,10856488300.0,132967778100.0,0.03573926245873671
sh000300,2009-05-27,2734.42,2759.71,2715.82,2768.57,6797664500.0,78602246100.0,0.014688796070241317
sh000300,2009-05-26,2757.31,2719.76,2718.55,2762.81,7231601200.0,88894895700.0,-0.011973611555116226
sh000300,2009-05-25,2684.21,2752.72,2675.28,2761.39,7409167100.0,91048816100.0,0.004393070332910032
sh000300,2009-05-22,2733.02,2740.68,2719.12,2762.74,6149901200.0,74407198700.0,-0.0033927149355822417
sh000300,2009-05-21,2795.83,2750.01,2735.77,2808.29,8553539400.0,102875828200.0,-0.02234728231308225
sh000300,2009-05-20,2843.54,2812.87,2812.60,2849.64,8793921500.0,105146163699.99998,-0.009580716036168058
sh000300,2009-05-19,2836.34,2840.08,2821.95,2849.63,9770361700.0,116543189400.0,0.01049964953728244
sh000300,2009-05-18,2782.59,2810.57,2740.92,2813.76,7483578600.0,88479091600.0,0.005167875484600293
sh000300,2009-05-15,2800.57,2796.12,2773.32,2815.46,6493143100.0,74973035100.0,0.0012604741101482908
sh000300,2009-05-14,2781.05,2792.6,2757.54,2804.48,8263932900.0,96156100900.0,-0.007604832977967324
sh000300,2009-05-13,2792.42,2814.0,2775.57,2822.71,10711285600.0,123637957600.0,0.009122988208968064
sh000300,2009-05-12,2702.74,2788.56,2699.95,2788.61,8869594200.0,93421458300.0,0.02320461450398481
sh000300,2009-05-11,2808.14,2725.32,2725.27,2839.61,12536445200.0,140455749900.0,-0.022909630649428747
sh000300,2009-05-08,2751.50,2789.22,2733.33,2800.22,10672498800.0,120873172700.0,0.008001214276421198
sh000300,2009-05-07,2783.58,2767.08,2731.80,2797.47,12210116100.0,136965825100.0,0.0007594991645509808
sh000300,2009-05-06,2721.82,2764.98,2713.54,2771.21,10580665000.0,118232079900.0,0.013923674647324358
sh000300,2009-05-05,2733.11,2727.01,2713.23,2751.25,10231372200.0,112641886100.0,0.004682606933647637
sh000300,2009-05-04,2635.13,2714.3,2632.30,2715.19,10291656500.0,113351099900.0,0.03483508900351917
sh000300,2009-04-30,2616.49,2622.93,2604.45,2640.02,8580934800.0,96903683500.0,0.006739925615171671
sh000300,2009-04-29,2518.85,2605.37,2514.14,2615.81,8188500600.0,91496802700.0,0.034480431045093685
sh000300,2009-04-28,2490.53,2518.53,2485.80,2531.54,5926498300.0,66247490100.0,0.0020849165834424532
sh000300,2009-04-27,2566.92,2513.29,2499.44,2576.52,7203939000.0,75040611400.0,-0.023164612556308195
sh000300,2009-04-24,2605.70,2572.89,2570.38,2609.87,7336096900.0,81956596000.0,-0.007969740433998118
sh000300,2009-04-23,2555.53,2593.56,2543.91,2604.16,8088794200.0,84795657200.0,0.0067073454748707295
sh000300,2009-04-22,2687.86,2576.28,2563.36,2713.30,12404641300.0,131945283400.0,-0.03706306252429503
sh000300,2009-04-21,2670.28,2675.44,2634.53,2697.72,10818525200.0,118473952800.0,-0.011903223066326407
sh000300,2009-04-20,2643.73,2707.67,2640.99,2708.45,9590369400.0,105081493400.0,0.021496289645337674
sh000300,2009-04-17,2675.67,2650.69,2628.63,2693.29,10152880800.0,116184839100.0,-0.01355359475421547
sh000300,2009-04-16,2690.51,2687.11,2643.32,2706.63,12372961300.0,131609724600.00002,4.465963773614412e-05
sh000300,2009-04-15,2662.73,2686.99,2627.81,2690.64,12066529200.0,133586130100.0,0.003780534728993201
sh000300,2009-04-14,2651.20,2676.87,2637.38,2682.91,11049130400.0,126839876800.0,0.007660397813681108
sh000300,2009-04-13,2621.98,2656.52,2619.37,2668.28,13901454100.0,156801973800.0,0.02349809094866928
sh000300,2009-04-10,2540.11,2595.53,2530.62,2595.60,10414440800.0,121859853100.0,0.03092541913753588
sh000300,2009-04-09,2477.42,2517.67,2457.42,2517.74,7459370300.0,82860990000.0,0.015455663782846463
sh000300,2009-04-08,2563.72,2479.35,2479.35,2573.09,9932809400.0,107144419800.0,-0.03787423116474897
sh000300,2009-04-07,2570.63,2576.95,2543.65,2597.06,8608325700.0,93919114200.0,0.002509239447578304
sh000300,2009-04-03,2597.92,2570.5,2555.62,2612.37,12365521600.0,131075730800.0,-0.002290017078093509
sh000300,2009-04-02,2558.77,2576.4,2558.26,2599.25,13514680600.0,143708978300.0,0.011058699798290661
sh000300,2009-04-01,2519.89,2548.22,2519.89,2566.54,12630762500.0,137117558500.0,0.01612176458156389
sh000300,2009-03-31,2436.78,2507.79,2423.57,2507.90,9546175200.0,106631226400.0,0.009378182242633315
sh000300,2009-03-30,2501.31,2484.49,2471.37,2508.14,9415166500.0,100003474400.0,-0.005778473186523803
sh000300,2009-03-27,2501.00,2498.93,2481.69,2516.38,13536854600.0,134140077400.0,0.0077183955092972045
sh000300,2009-03-26,2407.76,2479.79,2379.95,2479.83,11324945200.0,118048783000.0,0.03267356006879529
sh000300,2009-03-25,2435.63,2401.33,2401.05,2472.94,9581666000.0,105406227899.99998,-0.02057688699638638
sh000300,2009-03-24,2477.57,2451.78,2440.53,2483.83,11199352500.0,121593359500.0,0.005075018447159074
sh000300,2009-03-23,2384.67,2439.4,2375.52,2448.35,11631304900.0,127794033600.0,0.02502689256420587
sh000300,2009-03-20,2389.89,2379.84,2343.27,2397.21,10939673800.0,114786506800.0,-0.0011416291719830163
sh000300,2009-03-19,2337.52,2382.56,2331.26,2386.23,9731876600.0,101348435399.99998,0.02139626604934297
sh000300,2009-03-18,2335.42,2332.65,2328.86,2370.56,10187007100.0,103619595600.0,0.004413537719600402
sh000300,2009-03-17,2244.11,2322.4,2239.67,2329.30,9298052800.0,94028682100.00002,0.03604105977400174
sh000300,2009-03-16,2197.25,2241.61,2180.05,2247.11,4877385400.0,48128301300.0,0.01640957277978794
sh000300,2009-03-13,2229.25,2205.42,2200.97,2250.24,5408309400.0,54636247900.0,-0.004639617276707031
sh000300,2009-03-12,2208.04,2215.7,2156.60,2220.30,5570011100.0,53843902600.0,-0.0021077473225304955
sh000300,2009-03-11,2288.05,2220.38,2212.88,2292.40,7083867600.0,70589122700.0,-0.009103972723783715
sh000300,2009-03-10,2175.31,2240.78,2168.32,2241.24,5666044900.0,55058099400.00001,0.01736639228523562
sh000300,2009-03-09,2302.01,2202.53,2198.54,2333.98,8655594800.0,83758904300.0,-0.03675795292532946
sh000300,2009-03-06,2260.76,2286.58,2255.82,2313.20,8596545000.0,85495320500.0,-0.007956892213178857
sh000300,2009-03-05,2314.08,2304.92,2259.80,2340.37,13198734700.0,128866644400.0,0.008651510841739096
sh000300,2009-03-04,2150.24,2285.15,2150.24,2290.94,11075003300.0,105872088800.00002,0.06675536260299242
sh000300,2009-03-03,2109.84,2142.15,2100.64,2168.22,6616731400.0,64109642400.0,-0.010403433317780486
sh000300,2009-03-02,2123.37,2164.67,2112.34,2177.29,6274618100.0,60877953700.0,0.011296478843629387
sh000300,2009-02-27,2164.54,2140.49,2117.06,2186.82,8707641500.0,80337456300.0,-0.02269209520635207
sh000300,2009-02-26,2295.43,2190.19,2167.15,2332.35,10220038500.0,101795386400.0,-0.04949983725724205
sh000300,2009-02-25,2325.04,2304.25,2226.44,2337.42,10787752800.0,108878060700.0,0.0010426396159610718
sh000300,2009-02-24,2376.70,2301.85,2294.52,2411.91,12701755500.0,127131165800.0,-0.04506571305300189
sh000300,2009-02-23,2333.81,2410.48,2307.92,2419.53,10946540300.0,109379770700.0,0.028221403221403207
sh000300,2009-02-20,2300.81,2344.32,2276.30,2344.77,8663206900.0,85247213600.0,0.019974678147067104
sh000300,2009-02-19,2295.65,2298.41,2259.59,2324.68,9085392800.0,88398854000.0,0.00991721737907758
sh000300,2009-02-18,2331.66,2275.84,2272.50,2369.05,11542206200.0,112455677700.0,-0.04588540596740853
sh000300,2009-02-17,2460.57,2385.29,2384.79,2470.62,14101499100.0,137971308100.0,-0.031255965072596203
sh000300,2009-02-16,2421.19,2462.25,2397.18,2462.39,15234666900.0,147380378900.0,0.026339482964161
sh000300,2009-02-13,2321.56,2399.06,2307.09,2402.44,14040991000.0,134471079600.00002,0.03481801633927706
sh000300,2009-02-12,2335.40,2318.34,2248.48,2344.66,11982621800.0,116050219800.0,-0.005490875708880516
sh000300,2009-02-11,2287.23,2331.14,2275.57,2381.19,14757663700.0,144588095000.0,0.001886751907166584
sh000300,2009-02-10,2288.07,2326.75,2263.53,2327.10,11629454800.0,107891600900.0,0.013097223371228761
sh000300,2009-02-09,2271.59,2296.67,2257.49,2307.91,12952367000.0,119886790900.0,0.026545626832582325
sh000300,2009-02-06,2158.08,2237.28,2158.08,2240.02,10666490400.0,95640063100.0,0.040126082651083195
sh000300,2009-02-05,2164.55,2150.97,2135.67,2211.18,11510012200.0,101712444200.0,-0.007126998121315897
sh000300,2009-02-04,2118.56,2166.41,2117.02,2166.41,10088842800.0,87192159400.0,0.02726526973649901
sh000300,2009-02-03,2056.79,2108.91,2049.89,2108.94,8764030200.0,75554097800.0,0.025205876347797362
sh000300,2009-02-02,2052.44,2057.06,2029.72,2059.34,5145390600.0,46126546700.0,0.011994017749965558
sh000300,2009-01-23,2039.52,2032.68,2025.19,2054.33,5750410900.0,49887828200.0,-0.005805678511163759
sh000300,2009-01-22,2034.29,2044.55,2012.74,2048.48,5886194700.0,53439127000.0,0.011297367080342902
sh000300,2009-01-21,1993.67,2021.71,1988.24,2047.11,6411742800.0,59914192100.0,-0.0017183572899333033
sh000300,2009-01-20,2006.53,2025.19,1986.06,2025.19,5325926200.0,45640127699.99999,0.006320591114401752
sh000300,2009-01-19,2010.58,2012.47,1993.95,2052.19,8194817700.0,69785530300.0,0.011184749348058798
sh000300,2009-01-16,1965.44,1990.21,1965.44,2026.65,9653863300.0,84717648699.99998,0.018077928455600745
sh000300,2009-01-15,1935.39,1954.87,1930.30,1977.19,7894364800.0,67144772699.99999,-0.0001892350811154575
