code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300750,2024-03-26,185.7,193.13,185.69,191.8,0.037878787878787845,30247308.0,5746016496.0,747033091757.4,843736109064.8,0.007765966111022058,349.3848642185616,2024-04-16,2024-03-31,17.623336784747217,2.1543150560556694,8.419028109702296,3.6609623681632177,179.1982718549312
sz300750,2024-03-27,191.74,191.75,188.0,188.0,-0.019812304483837417,20645704.0,3910050276.0,732232644684.0,827019752368.0,0.0053007638763156225,342.46274490661926,2024-04-16,2024-03-31,17.274177870346595,2.1116331102109793,8.252227761334888,3.5884302670212973,175.64794112996384
sz300750,2024-03-28,188.07,191.7,186.6,188.78,0.004148936170212725,20036725.0,3792149245.0,735270631188.54,830451004532.08,0.005144409126454111,343.88360097591266,2024-04-16,2024-03-31,17.34584733172356,2.1203941412001526,8.286465727578724,3.6033184351504284,176.37669322614133
sz300750,2024-03-29,190.3,195.0,189.38,190.16,0.007310096408517763,16464806.0,3154024729.0,740645530388.8801,836521681437.76,0.0042273224916595095,346.3974232523548,2024-04-16,2024-03-31,17.472647148005894,2.135894426796382,8.347040590933204,3.6296590403019677,177.66602385783997
sz300750,2024-04-01,194.0,199.83,193.4,197.84,0.040387042490534375,27513187.0,5438688735.0,770558012895.12,870306318130.24,0.00706398327574185,360.3873907038593,2024-04-16,2024-03-31,18.17831569079452,2.222156885766703,8.684152873949438,3.776250234188795,184.84142911251087
sz300750,2024-04-02,198.1,201.57,196.5,199.7,0.009401536595228466,24038110.0,4793028387.0,777802442252.1,878488534829.2001,0.0061717607276991545,363.77558594602056,2024-04-16,2024-03-31,18.349219791001143,2.243048575048578,8.765797254992433,3.811752788958262,186.57922257262646
sz300750,2024-04-03,198.94,198.95,194.6,197.65,-0.010265398097145662,23489041.0,4635543376.0,769817990541.45,869470500295.4,0.006030787810485737,360.0412847382622,2024-04-16,2024-03-31,18.16085774507449,2.2200227884744685,8.675812856531067,3.7726236291316995,184.66391257626253
sz300750,2024-04-08,197.65,199.9,194.6,194.6,-0.015431317986339566,18957556.0,3729974587.0,757938684337.8,856053424525.6,0.004867333563826667,354.4853731852559,2024-04-16,2024-03-31,17.880611774305567,2.185764910888599,8.541933629551965,3.7144070742677897,181.8143050206966
sz300750,2024-04-09,194.0,196.5,193.71,196.0,0.007194244604316502,14570001.0,2845224467.0,763391480628.0,862212082256.0,0.0037408332008771654,357.035627668603,2024-04-16,2024-03-31,18.009249269084744,2.2014898383050636,8.603386389476798,3.741129427320076,183.1223216035793
sz300750,2024-04-10,194.11,195.0,191.53,192.74,-0.01663265306122441,17961495.0,3459617611.0,750694254980.82,847871207826.64,0.004611595897171813,351.09717794309466,2024-04-16,2024-03-31,17.70970767409895,2.1648732216067246,8.460289248508971,3.678904519498324,180.076511560581
sz300750,2024-04-11,190.81,194.3,187.0,192.6,-0.0007263671266992677,19295444.0,3681659228.0,750148975351.8,847255342053.6,0.004954085970266309,350.84215249475994,2024-04-16,2024-03-31,17.69684392462103,2.1633007288650776,8.454143972516487,3.676232284193095,179.94570990229272
sz300750,2024-04-12,191.0,191.98,188.01,188.39,-0.02185877466251307,16625645.0,3153751599.0,733751637936.2699,828735378450.04,0.004268617744226473,343.17317294126593,2024-04-16,2024-03-31,17.31001260103508,2.1160136257055666,8.269346744456808,3.5958743510858637,176.01231717805257
sz300750,2024-04-15,193.85,197.14,191.86,197.14,0.04644620202770855,30548250.0,5978911501.0,767831614750.02,867226989265.04,0.007843232668871873,359.11226346218575,2024-04-16,2024-03-31,18.113996943404935,2.214294422058471,8.653426493987023,3.762889057662653,184.1874208210695
sz300750,2024-04-16,199.0,199.3,194.92,197.15,5.072537283168366e-05,27623120.0,5450235801.0,767870563294.95,867270979677.4,0.00709220846366545,359.13047956563827,2024-04-16,2024-03-31,18.114915782653355,2.2144067429685883,8.653865442272199,3.7630799316130257,184.19676379666157
sz300750,2024-04-17,195.35,196.93,193.02,195.99,-0.00588384478823234,21619164.0,4211033978.0,763352532083.07,862168091843.64,0.005550698758799564,357.0174115651506,2025-04-15,2025-03-31,14.949305644745776,2.349575239022698,8.494209053669953,2.981842768603682,183.1129786279873
sz300750,2024-04-18,193.97,197.45,191.39,195.56,-0.00219398948925964,19539576.0,3808772287.0,761677744455.52,860276504112.16,0.005016766618659088,356.234119116694,2025-04-15,2025-03-31,14.916507025289473,2.344420295644057,8.475572848286628,2.9753006369107404,182.7112306775305
sz300750,2024-04-19,193.06,194.46,189.51,190.8,-0.024340355901002253,18491472.0,3533488436.0,743138237073.6,839337067828.7999,0.004747666963677677,347.56325387331367,2025-04-15,2025-03-31,14.553433935494123,2.287356271266548,8.269274388694459,2.902880760495854,178.26397429572927
sz300750,2024-04-22,192.8,194.89,190.57,190.6,-0.0010482180293501786,15098743.0,2903026006.0,742359266175.2001,838457259581.6,0.003876587182143183,347.198931804264,2025-04-15,2025-03-31,14.538178763653985,2.284958623183459,8.260606386190586,2.8998379085456487,178.07711478388887
sz300750,2024-04-23,191.13,192.5,187.88,189.93,-0.0035152151101782714,11113796.0,2113386950.0,739749713665.56,835509901953.48,0.0028534560207133922,345.9784528729479,2025-04-15,2025-03-31,14.487073937989516,2.2769265021051126,8.231568577802614,2.8896443545124613,177.45113541922362
sz300750,2024-04-24,192.0,192.4,186.4,189.6,-0.0017374822302954618,15154279.0,2865374635.0,738464411683.2,834058218345.6001,0.003890845994664696,345.3773214590161,2025-04-15,2025-03-31,14.461902904453284,2.2729703827680168,8.217266373671226,2.884623648794623,177.14281722468695
sz300750,2024-04-25,188.57,194.35,187.89,193.2,0.018987341772151778,16418323.0,3150746112.0,752485887854.4,849894766795.2,0.004215388028929733,351.9351187019088,2025-04-15,2025-03-31,14.736495997575814,2.3161280482636113,8.37329041874093,2.9393949838983175,180.5062884378139
sz300750,2024-04-26,192.01,198.88,192.01,198.48,0.027329192546583947,22488071.0,4413524313.0,773050719572.1599,873121704521.2799,0.005773789764467536,361.55322132481814,2025-04-15,2025-03-31,15.139232534155525,2.379425957657151,8.602125684843166,3.0197262753837375,185.43937955040016
sz300750,2024-04-29,200.57,213.5,200.0,209.63,0.05617694478033064,43863035.0,9119637969.0,816478347157.96,922171014302.68,0.011261790418639341,381.8641766743331,2025-04-15,2025-03-31,15.989708364243363,2.513094838289342,9.085366824434065,3.189365271607683,195.85679733550177
sz300750,2024-04-30,205.76,205.76,202.0,202.6,-0.009871957775388629,21433024.0,4377316692.0,789097520079.2,891245754413.6,0.005502907501171933,378.09442964627056,2025-04-15,2025-03-31,15.453489074062421,2.428817508168777,8.780686536422943,3.0824090255579666,193.92330730218285
sz300750,2024-05-06,211.0,211.7,206.03,206.98,0.02161895360315902,27099899.0,5634660010.0,806156982754.16,910513555027.28,0.00695787199641552,386.2684355784061,2025-04-15,2025-03-31,15.7875773373615,2.4813260011884175,8.970515791257753,3.149047483267463,198.11572628531988
sz300750,2024-05-07,206.18,207.88,205.15,206.88,-0.0004831384674847117,13179902.0,2722386148.0,805767497304.9601,910073650903.68,0.003383926672247041,386.08181443840306,2025-04-15,2025-03-31,15.77994975144143,2.480127177146873,8.966181790005816,3.1475260572923602,198.02000895693777
sz300750,2024-05-08,207.0,207.8,203.11,203.23,-0.017643078112915767,12432997.0,2544539626.0,791551278409.1599,894017150392.28,0.00319215955962855,379.27014282829003,2025-04-15,2025-03-31,15.501542865358864,2.4363700996305058,8.80799074431014,3.0919940092011133,194.52632647099023
sz300750,2024-05-09,206.27,210.51,206.2,209.4,0.030359690990503507,21921628.0,4575999960.0,815582530624.8,921159234818.4,0.005628356090073929,390.7846671664811,2025-04-15,2025-03-31,15.972164916627202,2.51033754299379,9.075398621554612,3.1858659918649472,200.4320856321673
sz300750,2024-05-10,209.4,209.4,203.0,203.5,-0.028175740210124145,22801132.0,4675581900.0,792602889122.0,895204891526.0,0.0058541678634807396,379.77401990629846,2025-04-15,2025-03-31,15.522137347343055,2.4396069245426757,8.81969254769037,3.0961018593338907,194.784763257622
sz300750,2024-05-13,196.3,201.77,195.51,199.35,-0.020393120393120467,22196723.0,4425713328.0,776439242980.2001,876948870396.6001,0.005698986456513816,372.02924259617,2025-04-15,2025-03-31,15.20559253166014,2.3898557268185874,8.639831495735015,3.0329626813671315,190.81249412976385
sz300750,2024-05-14,200.6,201.2,198.12,199.01,-0.0017055430147980832,10694712.0,2131826964.0,775114992452.9199,875453196376.3601,0.002745856622363391,371.3947307201595,2025-04-15,2025-03-31,15.179658739531899,2.3857797250773367,8.62509589147843,3.0277898330517825,190.48705521326463
sz300750,2024-05-15,199.01,203.33,197.5,197.89,-0.005627857896588151,13074116.0,2607766832.0,770752755421.88,870526270192.04,0.003356766222423489,369.30457395212477,2025-04-15,2025-03-31,15.094229777227111,2.3723528958120403,8.576555077456744,3.0107498621306323,189.41502113538482
sz300750,2024-05-16,198.8,201.64,196.98,199.67,0.008994896154429277,15378204.0,3065019509.0,777685596417.64,878356563592.12,0.003948338514721592,372.62643024417986,2025-04-15,2025-03-31,15.23000080660436,2.3936919637515284,8.653700299741208,3.037831244487459,191.11878958058662
sz300750,2024-05-17,199.7,203.0,198.58,203.0,0.016677517904542638,18496201.0,3727316446.0,790655461876.0,893005370908.0,0.004748881129703574,378.840914206283,2025-04-15,2025-03-31,15.483999417742703,2.433612804334954,8.798022541430688,3.0884947294583776,194.30617661571137
sz300750,2024-05-20,207.2,207.88,203.01,203.45,0.002216748768472776,19917171.0,4083626153.0,792408146397.4,894984939464.2,0.005113713757705123,379.6807093362969,2025-04-15,2025-03-31,15.518323554383018,2.4390075125219033,8.8175255470644,3.0953411463463394,194.73690459343092
sz300750,2024-05-21,203.67,204.58,200.56,201.56,-0.0092897517817645,12296358.0,2480343310.0,785046871407.52,886670751528.16,0.0031570776328760475,376.1535697902384,2025-04-15,2025-03-31,15.374162180493691,2.416349738136716,8.735612923402806,3.066586195416899,192.9278470870088
sz300750,2024-05-22,202.5,207.0,201.6,204.89,0.016521135145862287,25236561.0,5153120079.0,798016736865.88,901319558844.04,0.006479461826323856,382.3680537523415,2025-04-15,2025-03-31,15.628160791632032,2.4562705787201424,8.879935165092284,3.117249680387818,196.1152341221335
sz300750,2024-05-23,204.2,205.65,203.13,204.34,-0.002684367221435835,17654820.0,3602986569.0,795874566895.28,898900086164.24,0.004532857398463244,381.3416374823245,2025-04-15,2025-03-31,15.586209069071645,2.4496770464916477,8.856098158206635,3.108881837524753,195.58878881603184
sz300750,2024-05-24,202.8,204.86,200.79,200.98,-0.01644318293041014,15510693.0,3136303497.0,782787855802.16,884119307611.2799,0.003982354933119796,375.07116717822043,2025-04-15,2025-03-31,15.329922182157283,2.4093965586957586,8.710475716141575,3.0577619247613037,192.37268658239245
sz300750,2024-05-27,201.8,201.8,198.5,200.01,-0.004826350880684616,16361785.0,3261446783.0,779009846944.9199,879852237612.36,0.0042008719539091835,373.2609421201904,2025-04-15,2025-03-31,15.2559345987326,2.397767965492779,8.668435903997793,3.043004092802808,191.44422849708587
sz300750,2024-05-28,199.46,200.58,197.6,197.8,-0.01104944752762349,12689994.0,2517505166.0,770402218517.6,870130356480.8,0.0032581432826476954,369.1366149261221,2025-04-15,2025-03-31,15.087364949899047,2.37127395417465,8.572654476330001,3.00938057875304,189.32887553984096
sz300750,2024-05-29,198.01,202.5,197.8,198.79,0.005005055611728926,13338755.0,2663801635.0,774258124464.6799,874485407304.44,0.0034247120213085486,370.9841642121527,2025-04-15,2025-03-31,15.162878050507743,2.3831423121859383,8.615561088724169,3.024442695906556,190.27647709082396
sz300750,2024-05-30,199.05,200.88,197.66,199.35,0.0028170431108205385,12784004.0,2548445865.0,776439242980.2001,876948870396.6001,0.003282280256235051,372.0292425961701,2025-04-15,2025-03-31,15.20559253166014,2.3898557268185874,8.639831495735015,3.0329626813671315,190.81249412976388
sz300750,2024-05-31,199.35,202.25,197.76,197.76,-0.007975921745673409,13808627.0,2760668471.0,770246424337.9199,869954394831.36,0.0035453511879231458,369.06196647012086,2025-04-15,2025-03-31,15.084313915531018,2.370794424558032,8.570920875829225,3.0087720083629987,189.29058860848812
sz300750,2024-06-03,197.76,203.6,195.8,202.5,0.023968446601941862,18718068.0,3757638840.0,788708034630.0,890805850290.0,0.004805845260316338,377.90780850626766,2025-04-15,2025-03-31,15.445861488142352,2.4276186841272325,8.776352535171007,3.0808875995828644,193.82758997380083
sz300750,2024-06-04,201.99,207.24,201.0,205.97,0.017135802469135708,17714939.0,3639805938.0,802223179717.24,906070523378.92,0.004548292891656503,384.383562064375,2025-04-15,2025-03-31,15.71053871956879,2.46921787836882,8.926742378613197,3.133681080918926,197.1489812686605
sz300750,2024-06-05,205.7,207.85,204.01,204.12,-0.00898189056658738,11777390.0,2420867502.0,795017698907.04,897932297092.3201,0.0030238331173066068,380.9310709743177,2025-04-15,2025-03-31,15.56942838004749,2.4470396336002502,8.846563355452375,3.1055347003795273,195.3782106935912
sz300750,2024-06-06,203.98,206.88,202.2,204.79,0.003282382912012549,12412570.0,2544442658.0,797627251416.68,900879654720.44,0.0031869149477843956,382.1814326123385,2025-04-15,2025-03-31,15.620533205711961,2.455071754678597,8.875601163840347,3.1157282544127147,196.01951679375145
sz300750,2024-06-07,198.86,202.45,187.59,193.2,-0.05659456028126375,51686760.0,10008885041.0,752485887854.4,849894766795.2,0.01327052399676655,360.5520424859797,2025-04-15,2025-03-31,14.736495997575814,2.3161280482636113,8.37329041874093,2.9393949838983175,184.92587843426327
sz300750,2024-06-11,189.0,192.0,184.61,188.77,-0.02292960662525867,42072363.0,7876263876.0,735231682454.84,830407014119.72,0.010802037171456932,352.2847259838427,2025-04-15,2025-03-31,14.398593941316701,2.2630201432231987,8.181294163280153,2.871995813201271,180.6856007869352
sz300750,2024-06-12,186.0,189.76,185.48,185.6,-0.01679292260422749,20310392.0,3788449182.0,722884993715.2,816462053401.6,0.005214672856641341,346.3688358457445,2025-04-15,2025-03-31,14.15679946765047,2.2250174211062435,8.043906323593772,2.8237666097905163,177.65136147722185
sz300750,2024-06-13,187.0,190.01,185.12,185.18,-0.002262931034482718,22117637.0,4134985666.0,721249154828.56,814614456082.48,0.0056786812050179155,345.5850270577315,2025-04-15,2025-03-31,14.124763606786177,2.2199823601317576,8.02570351833564,2.8173766206950854,177.24934869801695
sz300750,2024-06-14,186.1,186.58,178.58,184.89,-0.0015660438492278717,37184949.0,6764196086.0,720119647025.8801,813338734124.04,0.009547198509309546,345.0438257517225,2025-04-15,2025-03-31,14.102643607617972,2.21650577041128,8.013134914705025,2.812964485367288,176.9717684457088
sz300750,2024-06-17,182.55,190.5,182.31,188.2,0.017902536643409572,26929318.0,5044213365.0,733011615394.4,827899560615.2,0.0069140754950698675,351.220985485825,2025-04-15,2025-03-31,14.355116701572298,2.2561868461863956,8.156590356144115,2.863323685143185,180.14001201515708
sz300750,2024-06-18,188.15,190.47,187.02,190.33,0.011317747077577156,15652909.0,2959271843.0,741307655462.36,837269518447.88,0.004018868749051076,355.19601576789097,2025-04-15,2025-03-31,14.517584281669798,2.2817217982712896,8.24890458281036,2.8957300584128722,182.17879110969633
sz300750,2024-06-19,190.6,190.7,187.68,189.01,-0.006935322860295412,10753975.0,2030697600.0,736166447532.9199,831418553030.22,0.0027610723384117633,352.73261671985006,2025-04-15,2025-03-31,14.416133217575787,2.2657767829085484,8.191259995990727,2.875494260909983,180.91532237505228
sz300750,2024-06-20,189.99,190.11,187.1,187.99,-0.005396539865615502,11562370.0,2172637229.0,732193695951.0801,826931769663.78,0.002968626947103933,350.82908109181847,2025-04-15,2025-03-31,14.338335979959115,2.2535494281729966,8.147055534872742,2.859976541497634,179.9390056255546
sz300750,2024-06-21,188.31,188.96,182.37,185.16,-0.015053992233629465,18467717.0,3416688220.0,721171257738.72,814483145225.52,0.0047415678911580765,345.5477028297309,2025-04-15,2025-03-31,14.122486781473642,2.21962451258318,8.024409824123818,2.816922476853566,177.2302052323405
sz300750,2024-06-24,183.0,187.99,183.0,186.98,0.009829336789803467,18035490.0,3363422626.0,728259892914.16,822488974369.56,0.004630594040687464,348.9442075777872,2025-04-15,2025-03-31,14.261301460358295,2.2414419494642637,8.10328445082454,2.8446109565893276,178.97226060889517
sz300750,2024-06-25,187.0,189.2,185.6,186.32,-0.003529789282276208,14414412.0,2696969882.0,725689288949.44,819585761603.0399,0.0037008858815154935,347.7125080537668,2025-04-15,2025-03-31,14.21096207131221,2.2335301316942,8.074681564218782,2.8345700793225124,178.34052624157314
sz300750,2024-06-26,185.12,186.63,183.2,185.51,-0.004347359381708937,10481398.0,1940490559.0,722534456810.9199,816022727753.2201,0.002691088465956484,346.20087681974167,2025-04-15,2025-03-31,14.149181912028386,2.22382017352185,8.039578021566268,2.822247184495059,177.56521588167791
sz300750,2024-06-27,185.51,185.88,183.01,185.0,-0.002749177941889891,12653577.0,2330478211.0,720548081020.0,813779336069.9999,0.0032487932542769817,345.2491090057259,2025-04-15,2025-03-31,14.110283293220045,2.2177064961540736,8.017475791007271,2.8144883247888832,177.07705750692912
sz300750,2024-06-28,183.8,185.48,179.84,180.03,-0.026864864864864835,19420506.0,3539244333.0,701190654194.76,791917264176.66,0.00498619551510578,335.9740383475721,2025-04-15,2025-03-31,13.731212439342729,2.1581281108249617,7.802087387324536,2.7388774762796904,172.31990628633756
sz300750,2024-07-01,179.19,179.28,171.17,176.07,-0.02199633394434264,26995744.0,4709620521.0,685767030406.4401,774497987577.54,0.006931130304212657,328.58384120344954,2025-04-15,2025-03-31,13.429176105066235,2.110657204204583,7.630470067690002,2.678632212678804,168.52950008240546
sz300750,2024-07-02,173.85,176.96,172.11,176.08,5.679559266202894e-05,14415586.0,2529552189.0,685805978951.36,774541975649.76,0.00370118730484271,328.6025033174498,2025-04-15,2025-03-31,13.429938823082086,2.110777080231402,7.630903444759786,2.6787843471828467,168.53907181524366
sz300750,2024-07-03,177.0,182.5,176.31,179.5,0.019422989550204273,16205321.0,2906473774.0,699126381314.0,789585896349.0,0.0041606999782111504,334.98494630555564,2025-04-15,2025-03-31,13.690788384502692,2.1517746814035474,7.779118402625975,2.7308143475654303,171.81260444591229
sz300750,2024-07-04,180.39,182.99,179.2,179.6,0.0005571030640667551,11834646.0,2137596470.0,699515866763.2001,790025777071.2001,0.0030385335381099003,335.1715674455587,2025-04-15,2025-03-31,13.698415564661193,2.152973441671739,7.783452173323818,2.7323356926058575,171.9083217742944
sz300750,2024-07-05,181.0,182.49,176.5,177.62,-0.011024498886414213,13524707.0,2414693954.0,691804054869.0399,781316138771.64,0.00347245501154912,331.4764688734975,2025-04-15,2025-03-31,13.547397397522944,2.1292379883615493,7.6976435135065495,2.7022130608054136,170.01311867232835
sz300750,2024-07-08,176.01,178.37,175.01,175.91,-0.009627294223623517,10806397.0,1907514420.0,685143853687.72,773794178422.0199,0.002774531634544051,328.28524737944457,2025-04-15,2025-03-31,13.416972616812638,2.108739187775476,7.623536034573454,2.676198060614121,168.37635235699403
sz300750,2024-07-09,175.3,177.3,173.09,175.77,-0.0007958615200954755,16443915.0,2876833390.0,684598574058.84,773178345410.9401,0.004221958749364237,328.0239777834402,2025-04-15,2025-03-31,13.406294564590743,2.1070609234000086,7.617468755596477,2.674068177557525,168.24234809725905
sz300750,2024-07-10,175.01,180.09,173.05,173.05,-0.015474768162940244,17772919.0,3123226777.0,674004569840.6001,761213589767.1001,0.004563179198736546,322.947882775356,2025-04-15,2025-03-31,13.198835264279616,2.0744546441052027,7.499590192615181,2.6326875924579265,165.6388367652653
sz300750,2024-07-11,175.0,178.98,173.49,177.01,0.022883559664836683,20811148.0,3678618340.0,689428193628.92,778632866366.22,0.005343241459403921,330.33807991947856,2025-04-15,2025-03-31,13.50087159855611,2.1219255507255816,7.671207512249714,2.692932856058812,169.4292429691974
sz300750,2024-07-12,177.85,181.77,177.0,179.8,0.015761821366024664,19550460.0,3523525354.0,700294837661.6,790905538515.6,0.00501956107478636,335.54480972556496,2025-04-15,2025-03-31,13.713669924978186,2.1553709622081216,7.7921197147195,2.7353783826867097,172.09975643105867
sz300750,2024-07-15,178.3,179.95,177.11,178.12,-0.00934371523915467,11469696.0,2041627402.0,693751482115.0399,783515542382.6399,0.002944832990181961,332.409574573513,2025-04-15,2025-03-31,13.585533298315429,2.1352317897025057,7.719312366995757,2.7098197860075453,170.49170531423897
sz300750,2024-07-16,177.5,180.5,177.3,179.3,0.006624747361329453,15148737.0,2710034963.0,698347410415.6,788706134904.6,0.0038894230917009575,334.6117040255495,2025-04-15,2025-03-31,13.6755340241857,2.149377160867165,7.770450861230292,2.7277716574845776,171.62116978914804
sz300750,2024-07-17,178.0,182.66,175.94,180.89,0.008867819297267099,18590141.0,3346445646.0,704540229057.88,795700238387.5801,0.004773000130860857,337.57898015159867,2025-04-15,2025-03-31,13.796806188705808,2.168437449131408,7.839357815325977,2.7519610436273583,173.1430753104238
sz300750,2024-07-18,180.0,189.1,179.68,188.35,0.0412405329205594,31994401.0,5957621426.0,733595843568.2001,828515340263.7001,0.008214530495482241,351.5009171958296,2025-04-15,2025-03-31,14.365793828529709,2.2578649651384857,8.162657109384973,2.8654533836431693,180.28358800773023
sz300750,2024-07-19,186.35,190.09,186.2,189.44,0.005787098486859543,20847631.0,3929663335.0,737841234964.48,833310040135.6799,0.005352608433208703,353.5350876218633,2025-04-15,2025-03-31,14.448930092257326,2.2709314520617716,8.209895209991446,2.882036044583817,181.3269068870954
sz300750,2024-07-22,191.19,194.18,187.4,189.52,0.0004222972972973693,17168252.0,3259890053.0,738152823323.8401,833661944713.44,0.004407931550527356,353.6843845338658,2025-04-15,2025-03-31,14.455031836384123,2.2718904602763246,8.21336222654972,2.883253120616158,181.4034807498011
sz300750,2024-07-23,189.01,189.7,186.2,186.2,-0.017517940059096793,11903104.0,2233862306.0,725221906410.4,819057904736.3999,0.003056110061222795,347.488562685763,2025-04-15,2025-03-31,14.201809455122012,2.2320916193723703,8.069481039381373,2.8327444652740006,178.22566544751456
sz300750,2024-07-24,186.0,189.09,185.39,186.32,0.0006444683136412888,14468136.0,2708577543.0,725689288949.44,819585761603.0399,0.00371467946484713,347.7125080537667,2025-04-15,2025-03-31,14.21096207131221,2.2335301316942,8.074681564218782,2.8345700793225124,178.34052624157312
sz300750,2024-07-25,186.12,190.73,185.06,187.73,0.007567625590382043,20595888.0,3863507112.0,731181033783.16,825788079786.06,0.005287973669440999,350.3438661278103,2025-04-15,2025-03-31,14.318505311547026,2.250432651475699,8.135787731058354,2.8560210443925254,179.69014057176105
sz300750,2024-07-26,190.0,193.3,188.05,189.35,0.008629414584776063,23347718.0,4436931315.0,737490698060.2001,832914147485.7,0.00599450327296078,353.3671285958605,2025-04-15,2025-03-31,14.442065630114678,2.2698525678203993,8.205994816363388,2.880666834047433,181.24076129155145
sz300750,2024-07-29,187.0,187.0,180.0,184.53,-0.025455505677317136,21362366.0,3918833598.0,718717499408.76,811711896675.66,0.0054847661302567605,344.3719896477113,2025-04-15,2025-03-31,14.074435546475108,2.2120723228935746,7.9971070687274155,2.8073380030988795,176.6271860635331
sz300750,2024-07-30,183.22,185.33,183.22,184.89,0.0019509022923100972,12725163.0,2349179518.0,720119647025.8801,813295467275.5801,0.0032671728882651147,345.0438257517224,2025-04-15,2025-03-31,14.101893395045701,2.2163878598590636,8.012708643239648,2.8128148452444153,176.9717684457087
sz300750,2024-07-31,182.0,186.88,182.0,186.31,0.007680242306236318,19896940.0,3690880179.0,725650340404.52,819541773530.8201,0.005108519468665172,347.69384593976645,2025-04-15,2025-03-31,14.21019935329636,2.233410255667381,8.074248187149,2.83441794481847,178.33095450873492
sz300750,2024-08-01,185.0,186.0,180.1,180.3,-0.032258064516129004,23012659.0,4180640118.0,702242264907.6,793104942126.6,0.0059084772094227965,336.4779154255804,2025-04-15,2025-03-31,13.751805825770672,2.1613647635490785,7.813788568208709,2.742985107888842,172.5783430729693
sz300750,2024-08-02,179.0,180.0,176.74,177.09,-0.0178036605657238,15493685.0,2753866402.0,689739781988.28,778984770943.9801,0.003977988146110183,330.48737683148113,2025-04-15,2025-03-31,13.506973342682912,2.122884558940135,7.674674528807991,2.6941499320911544,169.5058168319031
sz300750,2024-08-05,175.01,180.19,175.0,177.0,-0.0005082161612739444,19347659.0,3451887572.0,689389245083.9999,778588878294.0,0.00496749212062734,330.31941780547834,2025-04-15,2025-03-31,13.50010888054026,2.121805674698763,7.67077413517993,2.6927807215547697,169.4196712363592
sz300750,2024-08-06,178.41,179.39,173.71,174.95,-0.011581920903954823,15768703.0,2771240102.0,681404793375.4,769571323488.9,0.00404859874287699,326.4936844354149,2025-04-15,2025-03-31,13.343751687291064,2.097231089200839,7.581931835874173,2.661593148226028,167.45746600452566
sz300750,2024-08-07,174.95,176.23,173.67,173.67,-0.007316376107459277,12753959.0,2230380711.0,676419379625.64,763940850244.74,0.0032745662324989364,324.1049338433752,2025-04-15,2025-03-31,13.246123781262298,2.0818869577679893,7.526459570941799,2.64211993170857,166.23228420123445
sz300750,2024-08-08,173.01,173.6,170.12,172.4,-0.007312719525536804,14658996.0,2520197340.0,671472914420.8,758354365072.8,0.0037636825791847834,321.73484536533596,2025-04-15,2025-03-31,13.149258593249384,2.066662702361959,7.471420683079209,2.6227988496951546,165.01667413078152
sz300750,2024-08-09,173.6,174.87,170.0,170.0,-0.01392111368909521,15412989.0,2646422840.0,662125263640.0,747797227740.0,0.003957269528722615,317.2559380052616,2025-04-15,2025-03-31,12.966206269445447,2.0378924559253653,7.367410186331006,2.5862865687249204,162.7194582496105
sz300750,2024-08-12,170.57,171.12,166.8,169.0,-0.00588235294117645,17415581.0,2934605438.0,658230409148.0,743398420518.0,0.0044714330242044895,315.3897266052307,2025-04-15,2025-03-31,12.889934467860474,2.025904853243451,7.324072479352589,2.571073118320656,161.7622849657893
sz300750,2024-08-13,168.89,174.96,168.38,173.78,0.028284023668639025,19389256.0,3336604796.0,676847813619.76,764424719039.16,0.004978172108823418,324.3102170973786,2025-04-15,2025-03-31,13.254513679436647,2.0832055940629997,7.5312267187094255,2.6437934112530392,166.33757326245478
sz300750,2024-08-14,172.99,174.45,171.72,172.21,-0.009034411324663316,9966285.0,1720375362.0,670732892067.32,757518591700.62,0.002558833717786036,321.38026519933004,2025-04-15,2025-03-31,13.134766950948238,2.064385057852395,7.46318651875331,2.6199082941183445,164.83481120685545
sz300750,2024-08-15,172.0,174.6,171.29,173.4,0.006910167818361179,14481202.0,2511442939.0,675367768912.7999,762753172294.7999,0.0037180341472946615,323.60105676536676,2025-04-15,2025-03-31,13.225530394834355,2.078650305043872,7.514758390057626,2.638012300099418,165.9738474146027
sz300750,2024-08-16,173.4,176.0,172.88,173.62,0.0012687427912341231,11150641.0,1941327489.0,676224636901.0399,763720909883.64,0.002862915937656549,324.01162327337363,2025-04-15,2025-03-31,13.242310191183051,2.0812875776338937,7.5242926855928784,2.641359259188357,166.18442553704335
sz300750,2024-08-19,173.35,177.94,173.15,175.6,0.011404216104135445,14035843.0,2473581501.0,683936448795.2,772430548183.2001,0.0036036886689424495,327.70672184543486,2025-04-15,2025-03-31,13.3933283583213,2.1050230309440834,7.610101345410148,2.6714818909888005,168.0796286390094
sz300750,2024-08-20,175.0,176.0,173.66,174.87,-0.0041571753986332505,8436955.0,1475662466.0,681093205016.04,769219418911.14,0.0021661797680322687,326.3443875234123,2025-04-15,2025-03-31,13.337649943164267,2.096272080986286,7.578464819315901,2.6603760721936873,167.3808921418199
sz300750,2024-08-21,174.0,175.41,172.0,174.01,-0.0049179390404301415,11147405.0,1940113038.0,677743630152.92,765436444700.22,0.002862085097889197,324.7394457193856,2025-04-15,2025-03-31,13.27205619380119,2.0859627426798397,7.541194391314461,2.64729250484602,166.55772311773362
