code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300308,2014-02-24,15.5,16.03,15.0,15.99,0.0499019999999999,2430756.0,38214901.18,669343400.0,1918895940.0,0.058069,29.23146851438244,2014-04-25,2014-03-31,376.59500558878455,17.253340004228914,57.153906447762836,3.592674181191178,4.426784642676981
sz300308,2014-02-25,16.42,17.24,15.28,15.42,-0.035647,4020012.0,66445634.64,645483130.0,1850492520.0,0.096034,28.18945435625025,2014-04-25,2014-03-31,363.1704181475333,16.63830536993182,55.116525167260974,3.4646051203232,4.268983050519474
sz300308,2014-02-26,15.8,16.18,14.23,14.85,-0.036965,3852623.0,57407573.39,621622860.0,1782089100.0,0.092036,27.147431175971455,2014-04-25,2014-03-31,349.74583070628205,16.023270735634732,53.079143886759105,3.336536059455222,4.111180092057022
sz300308,2014-02-27,14.8,15.55,14.28,14.35,-0.03367,2297810.0,34449673.57,600692790.0,1722086100.0,0.054893,26.233377168276498,2014-04-25,2014-03-31,337.96987681044766,15.483766670461845,51.29196732491537,3.224194777992083,3.972756658357462
sz300308,2014-02-28,14.65,15.0,13.8,14.86,0.0355399999999999,1543931.0,22202654.77,622041460.0,1783289160.0,0.036883,27.165711392837043,2014-04-25,2014-03-31,349.98134978419876,16.03406081693819,53.11488741799598,3.3387828850844845,4.113948429995485
sz300308,2014-03-03,14.97,15.44,14.71,15.34,0.0323009999999999,2593695.0,39540730.19,642134320.0,1840892040.0,0.061961,28.04319103653707,2014-04-25,2014-03-31,361.2862655241998,16.551984719504162,54.830576917365974,3.4466305152890975,4.246833078232769
sz300308,2014-03-04,15.12,15.35,14.95,15.1,-0.015645,1524149.0,23099280.23,632087890.0,1812090600.0,0.036411,27.604455312770448,2014-04-25,2014-03-31,355.6338076541993,16.293022768221174,53.97273216768098,3.392706700186791,4.180391374723818
sz300308,2014-03-05,15.34,15.52,14.98,15.25,0.009934,1107148.0,16887604.58,638366910.0,1830091500.0,0.026449,27.878677971847516,2014-04-25,2014-03-31,359.1665938229496,16.45487398777304,54.5088851362341,3.4264090846257327,4.221919382640325
sz300308,2014-03-06,15.38,15.49,14.55,14.7,-0.036066,1109808.0,16482811.92,615343840.0,1764088200.0,0.026512,26.87320557211486,2014-04-25,2014-03-31,346.21304453753174,15.861419516082865,52.54299091820599,3.30283367501628,4.069651638186019
sz300308,2014-03-07,14.88,16.0,14.58,15.58,0.059864,2662833.0,40955843.94,652180750.0,1869693480.0,0.063613,28.481943150483943,2014-04-25,2014-03-31,366.93872339420034,16.810946670787146,55.68842166705097,3.500554330391404,4.313277263854387
sz300308,2014-03-10,15.4,15.49,14.86,14.98,-0.038511,1121744.0,17006460.86,627064670.0,1797689880.0,0.026797,27.385075037815657,2014-04-25,2014-03-31,352.80757871919906,16.163541792579682,53.54380979283848,3.365744792635638,4.14716864314609
sz300308,2014-03-11,15.0,15.15,14.32,14.5,-0.032043,1096170.0,16100141.36,606971810.0,1740087000.0,0.026186,26.507575078378927,2014-04-25,2014-03-31,341.50266297919796,15.64561789001371,51.82812029346849,3.2578971624310245,4.0142809183137595
sz300308,2014-03-12,14.65,15.19,14.1,14.28,-0.015172,1334191.0,19431875.47,597762590.0,1713685680.0,0.031873,26.105402149289763,2014-04-25,2014-03-31,336.32124326503083,15.408236101337641,51.041762606257244,3.208466998587243,3.9533762482211037
sz300308,2014-03-13,14.3,14.47,14.11,14.46,0.012605,481782.0,6896274.11,605297410.0,1735286760.0,0.011509,26.43446074338156,2014-04-25,2014-03-31,340.56058666753125,15.60245756479988,51.685146168520994,3.2489098599139736,4.00320855582993
sz300308,2014-03-14,14.35,14.68,14.28,14.65,0.01314,763128.0,11058990.76,613250830.0,1758087900.0,0.01823,26.781809557549593,2014-04-25,2014-03-31,345.0354491479483,15.807469109565577,52.36427326202161,3.2915995468699664,4.055810716253536
sz300308,2014-03-17,14.6,14.78,14.4,14.64,-0.000683,921131.0,13455350.16,612832230.0,1756887840.0,0.022005,26.763517581621787,2014-04-25,2014-03-31,344.7999300700316,15.79667902826212,52.32852973078474,3.2893527212407037,4.053040597534334
sz300308,2014-03-18,14.64,15.03,14.61,15.03,0.026639,1230686.0,18218656.16,629157680.0,1803690180.0,0.0294,27.476470926478612,2014-04-25,2014-03-31,353.9851741087825,16.21749219909697,53.722527449022856,3.3769789207819514,4.1610095460120515
sz300308,2014-03-19,15.0,15.48,14.95,15.33,0.01996,2337645.0,35633014.34,641715720.0,1839691980.0,0.055844,28.024901286171122,2014-04-25,2014-03-31,361.05074644628314,16.541194638200704,54.7948333861291,3.4443836896598348,4.244063296550452
sz300308,2014-03-20,15.35,15.39,14.86,14.95,-0.024788,1326966.0,20039703.81,625808870.0,1794089700.0,0.0317,27.33022003308951,2014-04-25,2014-03-31,352.10102148544894,16.131171548669307,53.436579199127856,3.3590043157478493,4.138861455555559
sz300308,2014-03-21,14.85,15.74,14.51,15.3,0.023411,1365148.0,20503314.59,640459910.0,1836091800.0,0.032612,27.970047814284168,2014-04-25,2014-03-31,360.3441892125331,16.50882439429033,54.68760279241848,3.4376432127720467,4.23575634109157
sz300308,2014-03-24,15.52,15.68,14.91,14.98,-0.020915,1337083.0,20357335.34,627064670.0,1797689880.0,0.031942,27.385054264248417,2014-04-25,2014-03-31,352.80757871919906,16.163541792579682,53.54380979283848,3.365744792635638,4.147165497217641
sz300308,2014-03-25,14.99,15.55,14.6,15.03,0.003338,1647419.0,24800944.66,629157680.0,1803690180.0,0.039355,27.47646557538248,2014-04-25,2014-03-31,353.9851741087825,16.21749219909697,53.722527449022856,3.3769789207819514,4.1610087356473535
sz300308,2014-03-26,15.28,15.28,15.0,15.09,0.003992,559857.0,8471954.95,631669290.0,1810890540.0,0.013374,27.586151625959406,2014-04-25,2014-03-31,355.3982885762826,16.282232686917716,53.936988636444106,3.390459874557528,4.177619482520058
sz300308,2014-03-27,15.24,15.35,14.76,14.9,-0.012591,942771.0,14122866.04,623715860.0,1788089400.0,0.022522,27.23881439083695,2014-04-25,2014-03-31,350.9234260958655,16.07722114215202,53.25786154294348,3.3477701876015358,4.125019075615647
sz300308,2014-03-28,14.98,15.08,14.69,14.89,-0.000671,1072089.0,15897495.28,623297260.0,1786889340.0,0.025611,27.2205371463807,2014-04-25,2014-03-31,350.6879070179488,16.066431060848565,53.22211801170661,3.345523361972273,4.122251187815909
sz300308,2014-03-31,14.99,15.9,14.99,15.15,0.017461,1584166.0,24176717.52,634180890.0,1818090900.0,0.037844,27.69583494549365,2014-04-25,2014-03-31,356.8114030437827,16.346973174738466,54.151449823865356,3.403940828333105,4.194229815806362
sz300308,2014-04-01,15.29,15.4,15.09,15.2,0.0033,923347.0,14054364.94,636273900.0,1824091200.0,0.022058,27.78723120081378,2014-04-25,2014-03-31,357.98899843336613,16.400923581255753,54.330167480049724,3.4151749564794187,4.208070774198523
sz300308,2014-04-02,15.29,15.45,14.85,15.11,-0.005921,917121.0,13814171.95,632506490.0,1813290660.0,0.021909,27.622703004873763,2014-04-25,2014-03-31,355.86932673211595,16.303812849524633,54.00847569891785,3.394953525816054,4.1831547871444945
sz300308,2014-04-03,15.2,15.2,14.8,15.08,-0.001985,675600.0,10102219.73,631250690.0,1809690480.0,0.0161389999999999,27.567871939409088,2014-04-25,2014-03-31,355.1627694983659,16.27144260561426,53.90124510520723,3.3882130489282654,4.174851224892012
sz300308,2014-04-04,15.02,15.38,14.95,15.15,0.004642,828715.0,12511227.0,634180890.0,1818090900.0,0.019797,27.695842000951828,2014-04-25,2014-03-31,356.8114030437827,16.346973174738466,54.151449823865356,3.403940828333105,4.194230884277961
sz300308,2014-04-08,15.13,15.24,14.97,15.05,-0.006601,648551.0,9771261.68,629994880.0,1806090300.0,0.015493,27.513021747903544,2014-04-25,2014-03-31,354.4562122646159,16.239072361703887,53.794014511496606,3.3814725720404772,4.166544766210842
sz300308,2014-04-09,15.18,16.0,15.01,15.74,0.045847,5547687.0,86528864.1,658878370.0,1888894440.0,0.132529,28.77441125597968,2014-04-25,2014-03-31,370.70702864086735,16.98358797164247,56.26031816684097,3.536503540459609,4.357568344107311
sz300308,2014-04-10,15.7,15.8,15.02,15.2,-0.034307,4494521.0,69073084.71,636273900.0,1824091200.0,0.10737,27.787247529020785,2014-04-25,2014-03-31,357.98899843336613,16.400923581255753,54.330167480049724,3.4151749564794187,4.208073246926022
sz300308,2014-04-11,15.0,15.57,13.8,13.93,-0.083553,5221541.0,76109277.01,583111540.0,1671683580.0,0.124738,25.465539636228513,2014-04-25,2014-03-31,328.07807553794675,15.03058325571662,49.790739012966625,3.1298281015630462,3.856476102925612
sz300308,2014-04-14,13.78,13.9,13.45,13.7,-0.016511,2973424.0,40598631.81,573483710.0,1644082200.0,0.071032,25.045078111294742,2014-04-25,2014-03-31,322.6611367458629,14.782411385737092,48.9686377945185,3.0781511120900023,3.7928018259902068
sz300308,2014-04-15,13.67,13.88,13.61,13.78,0.005839,938965.0,12895871.89,576832520.0,1653682680.0,0.022431,25.19131632238659,2014-04-25,2014-03-31,324.54528936919644,14.868732036164754,49.2545860444135,3.096125717124105,3.8149479958521635
sz300308,2014-04-16,13.78,14.39,13.65,14.24,0.033382,2561481.0,36080777.75,596088180.0,1708885440.0,0.0611909999999999,26.032252843860498,2014-04-25,2014-03-31,335.3791669533641,15.36507577612381,50.898788481309744,3.1994796960701923,3.9422985898497007
sz300308,2014-04-17,14.2,14.38,13.8,14.15,-0.00632,1128625.0,15918085.27,592320770.0,1698084900.0,0.026962,25.867729005887302,2014-04-25,2014-03-31,333.2594952521139,15.26796504439269,50.577096700177876,3.1792582654068275,3.9173832627618506
sz300308,2014-04-18,14.15,14.3,14.0,14.2,0.003534,765262.0,10876436.86,594413780.0,1704085200.0,0.018281,25.959145560194106,2014-04-25,2014-03-31,334.4370906416973,15.321915450909978,50.755814356362244,3.190492393553141,3.9312272952124507
sz300308,2014-04-21,14.18,14.48,13.85,14.19,-0.000704,1646415.0,23162775.95,593995170.0,1702885140.0,0.039331,25.94087032171973,2014-04-25,2014-03-31,334.20157156378065,15.31112536960652,50.72007082512537,3.1882455679238784,3.928459711196621
sz300308,2014-04-22,14.35,14.47,13.93,14.08,-0.0077519999999999,1189005.0,16867747.7,589390560.0,1689684480.0,0.028404,25.739776694985757,2014-04-25,2014-03-31,331.6108617066971,15.192434475268486,50.32689198151975,3.163530486001988,3.898006291515425
sz300308,2014-04-23,13.91,14.29,13.91,14.29,0.014915,1070652.0,15104264.47,598181190.0,1714885740.0,0.025577,26.12368546439147,2014-04-25,2014-03-31,336.55676234294754,15.419026182641097,51.07750613749412,3.210713824216506,3.9561450553533777
sz300308,2014-04-24,14.4,15.2,14.3,14.86,0.039888,4168199.0,61812884.28,622041460.0,1783289160.0,0.099574,27.16570703019512,2014-04-25,2014-03-31,349.98134978419876,16.03406081693819,53.11488741799598,3.3387828850844845,4.113947769321313
sz300308,2014-04-25,14.95,15.35,14.85,15.07,0.0141319999999999,3608531.0,54414412.78,630832080.0,1808490420.0,0.086204,27.549612801945834,2014-04-25,2014-03-31,354.92725042044924,16.260652524310803,53.865501573970356,3.3859662232990027,4.172086079197362
sz300308,2014-04-28,15.33,15.65,14.5,15.2,0.008626,3281948.0,50293717.88,636273900.0,1824091200.0,0.078403,27.787255761975416,2014-08-25,2014-06-30,-297.07042282230265,16.387691336638007,51.783950190087026,3.4821955732175702,4.208074493716518
sz300308,2014-04-29,15.6,15.75,13.8,14.26,-0.0618419999999999,4710095.0,70268142.58,596925380.0,1711285560.0,0.11252,26.068836291143334,2014-08-25,2014-06-30,-278.698962463555,15.374242003977498,48.58152169148954,3.266849268031747,3.947838750876101
sz300308,2014-04-30,14.1,14.4,13.85,14.24,-0.001403,1599823.0,22581167.25,596088180.0,1708885440.0,0.038218,26.032261713826855,2014-08-25,2014-06-30,-278.30808032826246,15.352679252218763,48.513384914923634,3.262267431751198,3.9422999331086213
sz300308,2014-05-05,14.27,14.44,14.12,14.27,0.002107,585680.0,8342666.95,597343980.0,1712485620.0,0.013991,26.087111689257895,2014-08-25,2014-06-30,-278.89440353120125,15.385023379856865,48.61559007977249,3.269140186172022,3.950606359067682
sz300308,2014-05-06,14.39,14.55,14.3,14.4,0.00911,880393.0,12698296.59,602785800.0,1728086400.0,0.021032,26.32476527674703,2014-08-25,2014-06-30,-281.4351374106025,15.525181266288637,49.058479127450866,3.2989221219955933,3.9865963829987883
sz300308,2014-05-07,14.43,14.6,14.02,14.31,-0.00625,1061466.0,15197606.81,599018390.0,1717285860.0,0.0253569999999999,26.160235493767363,2014-08-25,2014-06-30,-279.6761678017863,15.428148883374334,48.7518636329043,3.278303858733121,3.961680155605046
sz300308,2014-05-08,14.34,14.34,14.0,14.01,-0.020964,531288.0,7544129.13,586460350.0,1681284060.0,0.012692,25.611812316876023,2014-08-25,2014-06-30,-273.8129357723987,15.104707606993319,47.72981198441574,3.2095763145248792,3.8786274928229414
sz300308,2014-05-09,14.19,14.29,13.86,13.89,-0.008565,525375.0,7354013.37,581437140.0,1666883340.0,0.012551,25.39244714438198,2014-08-25,2014-06-30,-271.4676429606437,14.975331096440915,47.320991325020316,3.1820852968415827,3.845407048346913
sz300308,2014-05-12,14.07,14.07,13.78,14.0,0.0079189999999999,693892.0,9663357.58,586041750.0,1680084000.0,0.016576,25.593529933318344,2014-08-25,2014-06-30,-273.61749470475246,15.093926231113953,47.695743596132786,3.2072853963846044,3.8758588267627725
sz300308,2014-05-13,14.08,14.1,13.91,13.99,-0.000714,371466.0,5213688.36,585623150.0,1678883940.0,0.008874,25.575256152945954,2014-08-25,2014-06-30,-273.4220536371062,15.083144855234586,47.66167520784984,3.2049944782443296,3.873091463560464
sz300308,2014-05-14,14.08,14.19,13.92,14.17,0.0128659999999999,344964.0,4851556.79,593157970.0,1700485020.0,0.008241,25.904307398609753,2014-08-25,2014-06-30,-276.9399928547387,15.277209621063193,48.27490619694297,3.2462310047692746,3.922922658330632
sz300308,2014-05-15,14.19,14.28,14.0,14.18,0.0007059999999999,415803.0,5889422.85,593576570.0,1701685080.0,0.0099329999999999,25.922595839633168,2014-08-25,2014-06-30,-277.13543392238495,15.287990996942561,48.30897458522592,3.2485219229095494,3.925692241727413
sz300308,2014-05-16,14.25,14.25,13.86,13.96,-0.015515,433323.0,6073384.83,584367350.0,1675283760.0,0.010352,25.520406765181257,2014-08-25,2014-06-30,-272.83573043416743,15.050800727596485,47.559470043000985,3.198121723823506,3.8647851265970123
sz300308,2014-05-19,14.03,14.18,13.9,14.0,0.002865,208659.0,2921183.66,586041750.0,1680084000.0,0.004985,25.5935227305635,2014-08-25,2014-06-30,-273.61749470475246,15.093926231113953,47.695743596132786,3.2072853963846044,3.875857735984712
sz300308,2014-05-20,14.19,14.2,14.02,14.03,0.002143,298559.0,4215205.58,587297550.0,1683684180.0,0.0071319999999999,25.6483696497751,2014-08-25,2014-06-30,-274.2038179076912,15.126270358752054,47.79794876098164,3.2141581508054284,3.884163699112928
sz300308,2014-05-21,14.18,14.18,13.9,13.97,-0.004277,219915.0,3068472.91,584785950.0,1676483820.0,0.005254,25.538671572783013,2014-08-25,2014-06-30,-273.0311715018137,15.061582103475851,47.59353843128393,3.2004126419637804,3.867551130971822
sz300308,2014-05-22,14.01,14.09,13.9,13.94,-0.002147,302695.0,4239859.8,583530140.0,1672883640.0,0.007231,25.48384004491625,2014-08-25,2014-06-30,-272.44484829887494,15.02923797583775,47.49133326643507,3.193539887542956,3.859247498693626
sz300308,2014-05-23,14.01,14.01,13.87,13.96,0.0014349999999999,210862.0,2936009.94,584367350.0,1675283760.0,0.005037,25.5204093553807,2014-08-25,2014-06-30,-272.83573043416743,15.050800727596485,47.559470043000985,3.198121723823506,3.8647855188542506
sz300308,2014-05-26,14.09,14.5,13.95,14.39,0.030802,1028771.0,14693329.49,602367200.0,1726886340.0,0.024576,26.306489004345135,2014-08-25,2014-06-30,-281.2396963429563,15.51439989040927,49.02441073916792,3.2966312038553185,3.983828642405999
sz300308,2014-05-27,14.43,14.43,14.25,14.25,-0.009729,311947.0,4469443.2,596506780.0,1710085500.0,0.0074519999999999,26.05055317282186,2014-08-25,2014-06-30,-278.5035213959087,15.36346062809813,48.54745330320659,3.2645583498914723,3.945069973544031
sz300308,2014-05-28,14.28,14.49,14.23,14.45,0.0140349999999999,644758.0,9295835.24,604878810.0,1734086700.0,0.015403,26.41617268660241,2014-08-25,2014-06-30,-282.41234274883374,15.579088145685471,49.22882106886563,3.3103767126969665,4.00043903062272
sz300308,2014-05-29,14.45,14.5,14.23,14.3,-0.010381,400820.0,5754785.38,598599790.0,1716085800.0,0.009575,26.14194639794279,2014-08-25,2014-06-30,-279.48072673414,15.417367507494967,48.71779524462135,3.276012940592846,3.9589104730458256
sz300308,2014-05-30,14.11,14.47,14.11,14.45,0.01049,269774.0,3863614.89,604878810.0,1734086700.0,0.006445,26.416175415657204,2014-08-25,2014-06-30,-282.41234274883374,15.579088145685471,49.22882106886563,3.3103767126969665,4.000439443908076
sz300308,2014-06-03,14.45,14.8,13.6,14.19,-0.017993,1987924.0,28121395.83,593995170.0,1702885140.0,0.04749,25.940869171403286,2014-08-25,2014-06-30,-277.3308749900312,15.298772372821928,48.34304297350887,3.250812841049824,3.928459536993838
sz300308,2014-06-04,13.98,13.98,13.63,13.79,-0.028189,746664.0,10288376.07,577251120.0,1654882740.0,0.017837,25.209622010330598,2014-08-25,2014-06-30,-269.51323228418113,14.867517337647243,46.98030744219079,3.1591761154388354,3.817720191105519
sz300308,2014-06-05,13.79,13.9,13.39,13.78,-0.000725,763385.0,10416265.36,576832520.0,1653682680.0,0.018237,25.19134503437311,2014-08-25,2014-06-30,-269.3177912165349,14.856735961767876,46.94623905390784,3.1568851972985605,3.8149523439669677
sz300308,2014-06-06,13.8,13.89,13.62,13.79,0.000726,534440.0,7356970.71,577251120.0,1654882740.0,0.012767,25.209633950868064,2014-08-25,2014-06-30,-269.51323228418113,14.867517337647243,46.98030744219079,3.1591761154388354,3.8177219993686875
sz300308,2014-06-09,13.83,13.83,13.63,13.64,-0.010877,287339.0,3929577.4,570972110.0,1636881840.0,0.006864,24.935428762384472,2014-08-25,2014-06-30,-266.58161626948737,14.705796699456737,46.469281617946514,3.124812343334715,3.7761966371815543
sz300308,2014-06-10,13.74,13.79,13.6,13.68,0.002933,452945.0,6205278.18,572646510.0,1641682080.0,0.01082,25.008564374944548,2014-08-25,2014-06-30,-267.3633805400724,14.748922202974205,46.60555517107832,3.1339760158958136,3.787272221918408
sz300308,2014-06-11,13.67,13.73,13.39,13.61,-0.005117,1024548.0,13898848.69,569716300.0,1633281660.0,0.0244759999999999,24.880595551037956,2014-08-25,2014-06-30,-265.9952930665486,14.673452571818634,46.36707645309766,3.1179395889138903,3.7678927499588513
sz300308,2014-06-12,13.58,13.7,13.28,13.43,-0.013226,1038178.0,13889878.91,562181480.0,1611680580.0,0.024801,24.551524794279928,2014-08-25,2014-06-30,-262.4773538489161,14.479387805990028,45.75384546400452,3.0767030623889453,3.718058600447896
sz300308,2014-06-13,13.42,13.69,13.37,13.58,0.011169,682689.0,9238906.13,568460500.0,1629681480.0,0.016309,24.825740774707242,2014-08-25,2014-06-30,-265.40896986360985,14.641108444180535,46.264871288248806,3.1110668344930663,3.759585596956298
